batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,316457,157749,152410,321796,0.9472
2,0,312631,162397,153366,321662,0.9536
3,0,233025,169918,141102,261841,1.0
4,0,358467,200621,194868,364220,1.0
5,0,129711,12470,9073,133108,0.1363
6,0,212835,42636,36304,219167,0.3313
7,0,130140,46230,44516,131854,0.6752
8,0,340419,51782,50711,341490,0.297
9,0,231529,59342,51481,239390,0.4301
10,0,305453,77740,73342,309851,0.4734
11,0,396913,78549,76258,399204,0.3821
12,0,286591,78584,75362,289813,0.5201
13,0,277018,79080,61644,294454,0.4187
14,0,270757,83463,71625,282595,0.5069
15,0,259622,84845,77961,266506,0.5851
16,0,310328,85112,83901,311539,0.5386
17,0,215456,95788,78011,233233,0.669
18,0,315266,98011,83634,329643,0.5074
19,0,247708,98512,96370,249850,0.7714
20,0,270226,98996,79820,289402,0.5516
21,0,294790,105016,100891,298915,0.675
22,0,372750,107675,102139,378286,0.54
23,0,229411,107935,89613,247733,0.7235
24,0,275705,111614,106975,280344,0.7632
25,0,359809,111967,106894,364882,0.5859
26,0,269076,120374,115638,273812,0.8447
27,0,246748,138460,123190,262018,0.9403
28,0,337273,147383,122860,361796,0.6792
29,0,332132,147861,127318,352675,0.722
30,0,277487,150203,127033,300657,0.845
31,0,323990,157326,149359,331957,0.8999
32,0,297374,158379,142138,313615,0.9064
33,0,319096,173764,164737,328123,1.0
34,0,451611,224832,211826,464617,0.9118
35,0,140715,20466,19090,142091,0.2687
36,0,235500,34197,33880,235817,0.2873
37,0,275085,44986,44044,276027,0.3191
38,0,154165,46623,44495,156293,0.5694
39,0,173179,51390,48377,176192,0.5491
40,0,278292,58948,58670,278570,0.4212
41,0,221631,71632,70445,222818,0.6323
42,0,257228,72110,71427,257911,0.5539
43,0,254990,74298,69088,260200,0.531
44,0,268126,79454,77212,270368,0.5712
45,0,257541,83563,73447,267657,0.5488
46,0,236302,87678,82620,241360,0.6846
47,0,206539,89503,84666,211376,0.8011
48,0,238221,91161,89298,240084,0.7439
49,0,267990,98447,94279,272158,0.6928
50,0,306244,104055,84108,326191,0.5157
51,0,301400,113630,112757,302273,0.7461
52,0,206605,118171,91851,232925,0.7887
53,0,243917,125934,94338,275513,0.6848
54,0,327014,130763,124566,333211,0.7477
55,0,230883,140799,127512,244170,1.0
56,0,288471,146440,137059,297852,0.9203
57,0,336322,153071,147115,342278,0.8596
58,0,315040,157089,143275,328854,0.8714
59,0,282403,157414,115863,323954,0.7153
60,0,287323,161243,121801,326765,0.7455
61,0,344251,168343,162892,349702,0.9316
62,0,315140,173462,156612,331990,0.9435
63,0,352025,186129,177107,361047,0.9811
64,0,308459,192199,185167,315491,1.0
65,0,297522,216245,189686,324081,1.0
66,0,365764,220576,214073,372267,1.0
67,0,362946,237250,210845,389351,1.0
