batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,266370,157749,139075,285044,0.9758
2,0,274377,162397,138208,298566,0.9258
3,0,227253,169918,121002,276169,0.8763
4,0,289339,200621,175766,314194,1.0
5,0,167564,12470,8781,171253,0.1026
6,0,226284,42636,32433,236487,0.2743
7,0,138998,46230,41262,143966,0.5732
8,0,297671,51782,48048,301405,0.3188
9,0,210660,59342,46263,223739,0.4135
10,0,301840,77740,67102,312478,0.4295
11,0,351526,78549,72681,357394,0.4067
12,0,274742,78584,68546,284780,0.4814
13,0,250767,79080,55783,274064,0.4071
14,0,263696,83463,62990,284169,0.4433
15,0,246129,84845,69462,261512,0.5312
16,0,289063,85112,78695,295480,0.5327
17,0,217428,95788,72017,241199,0.5972
18,0,315558,98011,72974,340595,0.4285
19,0,216005,98512,90077,224440,0.8027
20,0,263776,98996,72880,289892,0.5028
21,0,270990,105016,92803,283203,0.6554
22,0,313486,107675,94496,326665,0.5785
23,0,229171,107935,80360,256746,0.626
24,0,241871,111614,98317,255168,0.7706
25,0,317439,111967,98589,330817,0.596
26,0,231850,120374,102224,250000,0.8178
27,0,218920,138460,106084,251296,0.8443
28,0,296334,147383,107584,336133,0.6401
29,0,291262,147861,108151,330972,0.6535
30,0,261587,150203,107290,304500,0.7047
31,0,291015,157326,132239,316102,0.8367
32,0,264774,158379,123952,299201,0.8286
33,0,266661,173764,147151,293274,1.0
34,0,381299,224832,194956,411175,0.9483
35,0,186276,20466,17850,188892,0.189
36,0,208788,34197,32223,210762,0.3058
37,0,240771,44986,41798,243959,0.3427
38,0,168561,46623,40941,174243,0.4699
39,0,177539,51390,44320,184609,0.4801
40,0,234098,58948,56985,236061,0.4828
41,0,206441,71632,65781,212292,0.6197
42,0,232226,72110,68681,235655,0.5829
43,0,252175,74298,63632,262841,0.4842
44,0,230560,79454,70615,239399,0.5899
45,0,239653,83563,64314,258902,0.4968
46,0,232950,87678,76178,244450,0.6233
47,0,213474,89503,77664,225313,0.6894
48,0,216057,91161,84563,222655,0.7596
49,0,264352,98447,87265,275534,0.6334
50,0,291493,104055,72997,322551,0.4526
51,0,254756,113630,107650,260736,0.8257
52,0,226375,118171,82633,261913,0.631
53,0,270166,125934,83605,312495,0.5351
54,0,269328,130763,109177,290914,0.7506
55,0,221363,140799,111186,250976,0.886
56,0,237698,146440,116380,267758,0.8693
57,0,292989,153071,134244,311816,0.861
58,0,311183,157089,129548,338724,0.7649
59,0,270859,157414,102962,325311,0.633
60,0,300648,161243,105582,356309,0.5926
61,0,296348,168343,148298,316393,0.9374
62,0,270559,173462,138263,305758,0.9044
63,0,303805,186129,162448,327486,0.9921
64,0,262947,192199,171366,283780,1.0
65,0,277449,216245,159017,334677,0.9503
66,0,302873,220576,200135,323314,1.0
67,0,294317,237250,180426,351141,1.0
